1688342400000,30616.35000000,31379.98000000,30571.00000000,31158.57000000,4374.34078000,1688428799999,135378243.08789880,101357,2206.82379000,68297208.69483680,0
1688428800000,31158.58000000,31324.00000000,30626.95000000,30773.86000000,3184.76544000,1688515199999,98675849.55094930,79558,1526.39522000,47298468.37486120,0
1688515200000,30773.85000000,30882.32000000,30200.80000000,30504.29000000,2785.85225000,1688601599999,84993247.91334910,84551,1360.00760000,41491470.70174280,0
1688601600000,30504.28000000,31523.00000000,29855.89000000,29896.52000000,7142.27026000,1688687999999,218682845.59327650,168131,3410.20728000,104438391.05965930,0
1688688000000,29895.96000000,30450.00000000,29708.12000000,30344.65000000,3518.49903000,1688774399999,106090411.84252790,88363,1828.66653000,55134063.88056370,0
1688774400000,30344.66000000,30387.45000000,30055.01000000,30290.80000000,1288.48319000,1688860799999,38943341.80626810,40135,632.03783000,19103569.66187030,0
1688860800000,30290.80000000,30452.26000000,30076.26000000,30169.48000000,1554.00813000,1688947199999,47056000.44816350,44138,767.22531000,23235616.50595360,0
1688947200000,30170.28000000,31045.78000000,29965.98000000,30414.01000000,4220.74929000,1689033599999,128252675.61334980,94443,2093.70708000,63643405.48136770,0
1689033600000,30414.00000000,30813.54000000,30300.49000000,30622.00000000,3078.56075000,1689119999999,93972869.81920540,82658,1524.78839000,46548125.86347110,0
1689120000000,30622.00000000,30974.58000000,30218.00000000,30384.91000000,4212.66589000,1689206399999,128991049.38853990,87266,2076.32783000,63572261.84809140,0
1689206400000,30385.15000000,31808.00000000,30256.78000000,31455.78000000,7317.08036000,1689292799999,227076785.66217860,160078,3761.44734000,116711226.35897560,0
1689292800000,31455.77000000,31634.38000000,29920.29000000,30322.58000000,5753.38529000,1689379199999,177017676.70116170,145113,2722.67919000,83773900.95921760,0
1689379200000,30322.58000000,30400.00000000,30251.42000000,30301.09000000,1437.26917000,1689465599999,43583003.87586820,47853,760.38749000,23060281.67626740,0
1689465600000,30301.09000000,30443.99000000,30078.28000000,30246.00000000,1601.53676000,1689551999999,48503378.36186140,51285,777.73608000,23556670.12376600,0
1689552000000,30247.37000000,30349.99000000,29672.00000000,30146.01000000,3228.85876000,1689638399999,97115004.63609130,84355,1532.93202000,46108016.31836180,0
1689638400000,30146.01000000,30249.80000000,29512.74000000,29862.03000000,3138.11927000,1689724799999,93783992.53041820,78724,1529.92588000,45729895.43188620,0
1689724800000,29862.03000000,30191.93000000,29764.06000000,29913.66000000,2654.66611000,1689811199999,79582442.17028970,66989,1336.83383000,40081877.75685170,0
1689811200000,29913.66000000,30416.88000000,29578.00000000,29807.21000000,3231.56605000,1689897599999,96886749.97752160,85632,1567.05223000,46987394.77724930,0
1689897600000,29807.22000000,30061.52000000,29728.80000000,29906.00000000,1801.96955000,1689983999999,53815389.00438610,57557,904.80323000,27020116.72694580,0
1689984000000,29906.00000000,30001.53000000,29628.00000000,29790.84000000,946.93700000,1690070399999,28266153.93716020,40880,463.20259000,13829023.91691760,0
1690070400000,29790.84000000,30350.00000000,29733.04000000,30088.00000000,1635.39477000,1690156799999,49100239.93580710,54750,853.96782000,25635800.47807090,0
1690156800000,30087.11000000,30100.00000000,28867.47000000,29180.00000000,3710.76466000,1690243199999,108838382.79701170,98167,1765.85375000,51778472.46033820,0
1690243200000,29180.00000000,29369.66000000,29049.11000000,29228.01000000,1780.86994000,1690329599999,51984202.53935140,44991,953.03854000,27816753.20445480,0
1690329600000,29228.00000000,29681.83000000,29092.35000000,29353.44000000,3038.80364000,1690415999999,89168035.87163320,77556,1606.95348000,47148750.39590270,0
1690416000000,29353.43000000,29567.30000000,29085.98000000,29222.20000000,1664.99412000,1690502399999,48864737.49978270,59850,832.73998000,24436094.05607570,0
1690502400000,29220.95000000,29545.58000000,29132.48000000,29315.02000000,1711.40779000,1690588799999,50149650.57998140,47855,915.47392000,26829458.35550440,0
1690588800000,29315.02000000,29408.83000000,29259.23000000,29355.11000000,675.50950000,1690675199999,19810774.39532210,33477,329.01054000,9649321.70238740,0
1690675200000,29355.11000000,29448.87000000,29036.66000000,29281.38000000,1270.39393000,1690761599999,37160987.32279410,44654,610.91199000,17871741.05307600,0
1690761600000,29281.38000000,29530.00000000,29113.60000000,29234.03000000,1771.45811000,1690847999999,51956385.27407360,50288,913.37307000,26790169.00313930,0
